Latvia,2010,1,55,59,60.3
Latvia,2011,1,55,59,63.8
Latvia,2012,1,55,59,65.1
Latvia,2013,1,55,59,69.2
Latvia,2014,1,55,59,69.0
Latvia,2015,1,55,59,69.0
Latvia,2016,1,55,59,68.8
Latvia,2017,1,55,59,71.7
Latvia,2018,1,55,59,75.8
Lithuania,2009,1,55,59,65.1
Lithuania,2010,1,55,59,61.7
Lithuania,2011,1,55,59,64.7
Lithuania,2012,1,55,59,66.4
Lithuania,2013,1,55,59,68.3
Lithuania,2014,1,55,59,68.8
Lithuania,2015,1,55,59,70.9
Lithuania,2016,1,55,59,75.1
Lithuania,2017,1,55,59,74.4
Lithuania,2018,1,55,59,76.5
Luxembourg,2009,1,55,59,63.6
Luxembourg,2010,1,55,59,65.3
Luxembourg,2011,1,55,59,64.2
Luxembourg,2012,1,55,59,64.1
Luxembourg,2013,1,55,59,63.9
Luxembourg,2014,1,55,59,65.8
Luxembourg,2015,1,55,59,62.2
Luxembourg,2016,1,55,59,65.3
Luxembourg,2017,1,55,59,65.1
Luxembourg,2018,1,55,59,65.2
Hungary,2009,1,55,59,56.1
Hungary,2010,1,55,59,56.3
Hungary,2011,1,55,59,56.9
Hungary,2012,1,55,59,61.2
Hungary,2013,1,55,59,64.9
Hungary,2014,1,55,59,70.6
Hungary,2015,1,55,59,73.9
Hungary,2016,1,55,59,76.2
Hungary,2017,1,55,59,77.5
Hungary,2018,1,55,59,80.6
Malta,2009,1,55,59,70.0
Malta,2010,1,55,59,76.3
Malta,2011,1,55,59,78.1
Malta,2012,1,55,59,78.9
Malta,2013,1,55,59,77.4
Malta,2014,1,55,59,78.3
Malta,2015,1,55,59,82.5
Malta,2016,1,55,59,82.9
Malta,2017,1,55,59,85.5
Malta,2018,1,55,59,88.7
Netherlands,2009,1,55,59,80.0
Netherlands,2010,1,55,59,80.3
Netherlands,2011,1,55,59,81.2
Netherlands,2012,1,55,59,81.4
Netherlands,2013,1,55,59,79.9
Netherlands,2014,1,55,59,79.2
Netherlands,2015,1,55,59,80.3
Netherlands,2016,1,55,59,81.8
Netherlands,2017,1,55,59,82.0
Netherlands,2018,1,55,59,84.1
Austria,2009,1,55,59,68.7
Austria,2010,1,55,59,69.2
Austria,2011,1,55,59,69.8
Austria,2012,1,55,59,71.1
Austria,2013,1,55,59,71.6
Austria,2014,1,55,59,72.8
Austria,2015,1,55,59,72.5
Austria,2016,1,55,59,74.3
Austria,2017,1,55,59,77.5
Austria,2018,1,55,59,79.0
Poland,2009,1,55,59,57.4
Poland,2010,1,55,59,59.4
Poland,2011,1,55,59,62.0
Poland,2012,1,55,59,63.0
Poland,2013,1,55,59,64.4
Poland,2014,1,55,59,65.7
Poland,2015,1,55,59,67.1
Poland,2016,1,55,59,68.0
Poland,2017,1,55,59,70.3
Poland,2018,1,55,59,71.9
Portugal,2009,1,55,59,67.1
Portugal,2010,1,55,59,65.2
Portugal,2011,1,55,59,64.5
Portugal,2012,1,55,59,61.6
Portugal,2013,1,55,59,64.3
Portugal,2014,1,55,59,65.2
Portugal,2015,1,55,59,66.9
Portugal,2016,1,55,59,69.7
Portugal,2017,1,55,59,74.0
Portugal,2018,1,55,59,76.8
Romania,2009,1,55,59,62.8
Romania,2010,1,55,59,61.0
Romania,2011,1,55,59,59.0
Romania,2012,1,55,59,63.0
Romania,2013,1,55,59,64.5
Romania,2014,1,55,59,65.7
Romania,2015,1,55,59,65.6
Romania,2016,1,55,59,67.0
Romania,2017,1,55,59,69.9
Romania,2018,1,55,59,73.1
Slovenia,2009,1,55,59,59.2
Slovenia,2010,1,55,59,59.0
Slovenia,2011,1,55,59,54.3
Slovenia,2012,1,55,59,57.3
Slovenia,2013,1,55,59,57.4
Slovenia,2014,1,55,59,57.9
Slovenia,2015,1,55,59,61.9
Slovenia,2016,1,55,59,61.5
Slovenia,2017,1,55,59,68.0
Slovenia,2018,1,55,59,71.8
Slovakia,2009,1,55,59,72.7
Slovakia,2010,1,55,59,72.1
Slovakia,2011,1,55,59,71.2
Slovakia,2012,1,55,59,71.4
Slovakia,2013,1,55,59,71.7
Slovakia,2014,1,55,59,73.0
Slovakia,2015,1,55,59,74.3
Slovakia,2016,1,55,59,74.2
Slovakia,2017,1,55,59,76.3
Slovakia,2018,1,55,59,78.1
Finland,2009,1,55,59,69.2
Finland,2010,1,55,59,69.9
Finland,2011,1,55,59,70.5
Finland,2012,1,55,59,70.2
Finland,2013,1,55,59,70.0
Finland,2014,1,55,59,70.2
Finland,2015,1,55,59,70.8
Finland,2016,1,55,59,73.5
Finland,2017,1,55,59,74.7
Finland,2018,1,55,59,77.4
Sweden,2009,1,55,59,82.5
Sweden,2010,1,55,59,82.3
Sweden,2011,1,55,59,83.0
Sweden,2012,1,55,59,84.3
Sweden,2013,1,55,59,84.4
Sweden,2014,1,55,59,83.9
Sweden,2015,1,55,59,84.4
Sweden,2016,1,55,59,84.6
Sweden,2017,1,55,59,86.1
Sweden,2018,1,55,59,87.5
United Kingdom,2009,1,55,59,76.4
United Kingdom,2010,1,55,59,75.9
United Kingdom,2011,1,55,59,74.1
United Kingdom,2012,1,55,59,75.3
United Kingdom,2013,1,55,59,77.0
United Kingdom,2014,1,55,59,77.9
United Kingdom,2015,1,55,59,77.4
United Kingdom,2016,1,55,59,77.9
United Kingdom,2017,1,55,59,78.5
United Kingdom,2018,1,55,59,78.8
Iceland,2009,1,55,59,89.3
Iceland,2010,1,55,59,85.9
Iceland,2011,1,55,59,84.0
Iceland,2012,1,55,59,87.1
Iceland,2013,1,55,59,90.2
Iceland,2014,1,55,59,90.8
Iceland,2015,1,55,59,92.1
Iceland,2016,1,55,59,90.4
Iceland,2017,1,55,59,89.2
Iceland,2018,1,55,59,88.1
Norway,2009,1,55,59,81.7
Norway,2010,1,55,59,81.3
Norway,2011,1,55,59,81.7
Norway,2012,1,55,59,82.0
Norway,2013,1,55,59,81.3
Norway,2014,1,55,59,82.3
Norway,2015,1,55,59,81.5
Norway,2016,1,55,59,82.7
Norway,2017,1,55,59,81.8
Norway,2018,1,55,59,82.4
Switzerland,2009,1,55,59,87.4
Switzerland,2010,1,55,59,85.9
Switzerland,2011,1,55,59,86.3
Switzerland,2012,1,55,59,86.7
Switzerland,2013,1,55,59,86.2
Switzerland,2014,1,55,59,85.9
Switzerland,2015,1,55,59,85.3
Switzerland,2016,1,55,59,86.1
Switzerland,2017,1,55,59,87.2
Switzerland,2018,1,55,59,87.7
Montenegro,2009,1,55,59,
Montenegro,2010,1,55,59,
Montenegro,2011,1,55,59,55.9
Montenegro,2012,1,55,59,55.4
Montenegro,2013,1,55,59,57.8
Montenegro,2014,1,55,59,54.6
Montenegro,2015,1,55,59,57.1
Montenegro,2016,1,55,59,59.2
Montenegro,2017,1,55,59,61.8
Montenegro,2018,1,55,59,63.5
North Macedonia,2009,1,55,59,58.3
North Macedonia,2010,1,55,59,57.6
North Macedonia,2011,1,55,59,57.9
North Macedonia,2012,1,55,59,58.5
North Macedonia,2013,1,55,59,61.9
North Macedonia,2014,1,55,59,64.1
North Macedonia,2015,1,55,59,63.6
North Macedonia,2016,1,55,59,65.2
North Macedonia,2017,1,55,59,63.8
North Macedonia,2018,1,55,59,68.2
Serbia,2009,1,55,59,
Serbia,2010,1,55,59,52.5
Serbia,2011,1,55,59,53.3
Serbia,2012,1,55,59,52.7
Serbia,2013,1,55,59,55.4
Serbia,2014,1,55,59,57.1
Serbia,2015,1,55,59,59.3
Serbia,2016,1,55,59,64.4
Serbia,2017,1,55,59,66.3
Serbia,2018,1,55,59,68.3
Turkey,2009,1,55,59,44.9
Turkey,2010,1,55,59,46.3
Turkey,2011,1,55,59,49.7
Turkey,2012,1,55,59,50.8
Turkey,2013,1,55,59,50.4
Turkey,2014,1,55,59,49.9
Turkey,2015,1,55,59,51.9
Turkey,2016,1,55,59,55.5
Turkey,2017,1,55,59,57.0
Turkey,2018,1,55,59,57.4
European Union - 27 countries (from 2020),2009,1,55,64,52.8
European Union - 27 countries (from 2020),2010,1,55,64,52.9
European Union - 27 countries (from 2020),2011,1,55,64,53.7
European Union - 27 countries (from 2020),2012,1,55,64,55.0
European Union - 27 countries (from 2020),2013,1,55,64,56.1
European Union - 27 countries (from 2020),2014,1,55,64,57.6
European Union - 27 countries (from 2020),2015,1,55,64,59.0
European Union - 27 countries (from 2020),2016,1,55,64,61.0
European Union - 27 countries (from 2020),2017,1,55,64,62.9
European Union - 27 countries (from 2020),2018,1,55,64,64.7
European Union - 28 countries (2013-2020),2009,1,55,64,54.5
European Union - 28 countries (2013-2020),2010,1,55,64,54.4
European Union - 28 countries (2013-2020),2011,1,55,64,54.9
European Union - 28 countries (2013-2020),2012,1,55,64,56.2
European Union - 28 countries (2013-2020),2013,1,55,64,57.3
European Union - 28 countries (2013-2020),2014,1,55,64,58.8
European Union - 28 countries (2013-2020),2015,1,55,64,60.1
European Union - 28 countries (2013-2020),2016,1,55,64,62.0
European Union - 28 countries (2013-2020),2017,1,55,64,63.7
European Union - 28 countries (2013-2020),2018,1,55,64,65.4
European Union - 15 countries (1995-2004),2009,1,55,64,55.9
European Union - 15 countries (1995-2004),2010,1,55,64,56.1
European Union - 15 countries (1995-2004),2011,1,55,64,56.6
European Union - 15 countries (1995-2004),2012,1,55,64,57.8
European Union - 15 countries (1995-2004),2013,1,55,64,58.9
European Union - 15 countries (1995-2004),2014,1,55,64,60.2
European Union - 15 countries (1995-2004),2015,1,55,64,61.6
European Union - 15 countries (1995-2004),2016,1,55,64,63.4
European Union - 15 countries (1995-2004),2017,1,55,64,64.8
European Union - 15 countries (1995-2004),2018,1,55,64,66.3
Euro area - 19 countries  (from 2015),2009,1,55,64,53.3
Euro area - 19 countries  (from 2015),2010,1,55,64,53.6
Euro area - 19 countries  (from 2015),2011,1,55,64,54.3
Euro area - 19 countries  (from 2015),2012,1,55,64,55.6
Euro area - 19 countries  (from 2015),2013,1,55,64,56.7
Euro area - 19 countries  (from 2015),2014,1,55,64,58.0
Euro area - 19 countries  (from 2015),2015,1,55,64,59.5
Euro area - 19 countries  (from 2015),2016,1,55,64,61.5
Euro area - 19 countries  (from 2015),2017,1,55,64,63.3
Euro area - 19 countries  (from 2015),2018,1,55,64,65.0
Belgium,2009,1,55,64,42.9
Belgium,2010,1,55,64,45.6
Belgium,2011,1,55,64,46.0
Belgium,2012,1,55,64,46.0
Belgium,2013,1,55,64,47.7
Belgium,2014,1,55,64,48.4
Belgium,2015,1,55,64,48.9
Belgium,2016,1,55,64,50.7
Belgium,2017,1,55,64,53.8
Belgium,2018,1,55,64,55.1
Bulgaria,2009,1,55,64,54.1
Bulgaria,2010,1,55,64,51.3
Bulgaria,2011,1,55,64,50.5
Bulgaria,2012,1,55,64,50.8
Bulgaria,2013,1,55,64,51.9
Bulgaria,2014,1,55,64,54.5
Bulgaria,2015,1,55,64,56.8
Bulgaria,2016,1,55,64,58.3
Bulgaria,2017,1,55,64,62.5
Bulgaria,2018,1,55,64,65.4
Czechia,2009,1,55,64,59.6
Czechia,2010,1,55,64,58.4
Czechia,2011,1,55,64,58.9
Czechia,2012,1,55,64,60.3
Czechia,2013,1,55,64,62.5
Czechia,2014,1,55,64,64.8
Czechia,2015,1,55,64,65.5
Czechia,2016,1,55,64,68.2
Czechia,2017,1,55,64,71.7
Czechia,2018,1,55,64,74.0
Denmark,2009,1,55,64,61.1
Denmark,2010,1,55,64,60.5
Denmark,2011,1,55,64,61.5
Denmark,2012,1,55,64,63.1
Denmark,2013,1,55,64,63.9
Denmark,2014,1,55,64,66.5
Denmark,2015,1,55,64,68.4
Denmark,2016,1,55,64,70.1
Denmark,2017,1,55,64,72.1
Denmark,2018,1,55,64,73.8
Germany (until 1990 former territory of the FRG),2009,1,55,64,63.8
Germany (until 1990 former territory of the FRG),2010,1,55,64,65.2
Germany (until 1990 former territory of the FRG),2011,1,55,64,67.1
Germany (until 1990 former territory of the FRG),2012,1,55,64,68.6
Germany (until 1990 former territory of the FRG),2013,1,55,64,69.9
Germany (until 1990 former territory of the FRG),2014,1,55,64,71.4
Germany (until 1990 former territory of the FRG),2015,1,55,64,71.3
Germany (until 1990 former territory of the FRG),2016,1,55,64,73.7
Germany (until 1990 former territory of the FRG),2017,1,55,64,75.0
Germany (until 1990 former territory of the FRG),2018,1,55,64,76.1
Estonia,2009,1,55,64,59.3
Estonia,2010,1,55,64,51.9
Estonia,2011,1,55,64,57.2
Estonia,2012,1,55,64,59.2
Estonia,2013,1,55,64,61.4
Estonia,2014,1,55,64,65.1
Estonia,2015,1,55,64,63.1
Estonia,2016,1,55,64,63.7
Estonia,2017,1,55,64,66.6
Estonia,2018,1,55,64,65.9
Ireland,2009,1,55,64,60.8
Ireland,2010,1,55,64,57.8
Ireland,2011,1,55,64,56.7
Ireland,2012,1,55,64,55.4
Ireland,2013,1,55,64,58.8
Ireland,2014,1,55,64,60.9
Ireland,2015,1,55,64,64.6
Ireland,2016,1,55,64,65.1
Ireland,2017,1,55,64,66.6
Ireland,2018,1,55,64,68.6
Greece,2009,1,55,64,57.8
Greece,2010,1,55,64,56.5
Greece,2011,1,55,64,52.3
Greece,2012,1,55,64,47.7
Greece,2013,1,55,64,46.0
Greece,2014,1,55,64,44.0
Greece,2015,1,55,64,44.9
Greece,2016,1,55,64,46.2
Greece,2017,1,55,64,49.6
Greece,2018,1,55,64,53.3
Spain,2009,1,55,64,56.4
Spain,2010,1,55,64,54.5
Spain,2011,1,55,64,53.8
Spain,2012,1,55,64,52.1
Spain,2013,1,55,64,50.5
Spain,2014,1,55,64,51.2
Spain,2015,1,55,64,54.0
Spain,2016,1,55,64,55.7
Spain,2017,1,55,64,57.8
Spain,2018,1,55,64,59.7
France,2009,1,55,64,41.5
France,2010,1,55,64,42.3
France,2011,1,55,64,44.1
France,2012,1,55,64,47.5
France,2013,1,55,64,48.4
France,2014,1,55,64,48.8
France,2015,1,55,64,50.7
France,2016,1,55,64,51.7
France,2017,1,55,64,52.8
France,2018,1,55,64,54.3
Croatia,2009,1,55,64,49.6
Croatia,2010,1,55,64,50.5
Croatia,2011,1,55,64,49.6
Croatia,2012,1,55,64,48.0
Croatia,2013,1,55,64,45.0
Croatia,2014,1,55,64,45.8
Croatia,2015,1,55,64,48.2
Croatia,2016,1,55,64,45.1
Croatia,2017,1,55,64,49.0
Croatia,2018,1,55,64,51.0
Italy,2009,1,55,64,46.6
Italy,2010,1,55,64,47.6
Italy,2011,1,55,64,48.2
Italy,2012,1,55,64,50.4
Italy,2013,1,55,64,52.8
Italy,2014,1,55,64,56.5
Italy,2015,1,55,64,59.3
Italy,2016,1,55,64,61.7
Italy,2017,1,55,64,62.8
Italy,2018,1,55,64,64.2
Cyprus,2009,1,55,64,71.2
Cyprus,2010,1,55,64,70.5
Cyprus,2011,1,55,64,69.2
Cyprus,2012,1,55,64,63.5
Cyprus,2013,1,55,64,61.1
Cyprus,2014,1,55,64,57.1
Cyprus,2015,1,55,64,57.8
Cyprus,2016,1,55,64,61.0
Cyprus,2017,1,55,64,64.9
Cyprus,2018,1,55,64,70.3
Latvia,2009,1,55,64,51.8
Latvia,2010,1,55,64,46.9
Latvia,2011,1,55,64,51.7
Latvia,2012,1,55,64,53.2
Latvia,2013,1,55,64,55.2
Latvia,2014,1,55,64,56.3
Latvia,2015,1,55,64,60.1
Latvia,2016,1,55,64,61.3
Latvia,2017,1,55,64,62.4
Latvia,2018,1,55,64,66.3
Lithuania,2009,1,55,64,55.5
Lithuania,2010,1,55,64,52.1
Lithuania,2011,1,55,64,54.1
Lithuania,2012,1,55,64,55.9
Lithuania,2013,1,55,64,56.1
Lithuania,2014,1,55,64,58.8
Lithuania,2015,1,55,64,62.4
Lithuania,2016,1,55,64,66.8
Lithuania,2017,1,55,64,67.2
Lithuania,2018,1,55,64,70.5
Luxembourg,2009,1,55,64,46.5
Luxembourg,2010,1,55,64,47.7
Luxembourg,2011,1,55,64,47.0
Luxembourg,2012,1,55,64,47.4
Luxembourg,2013,1,55,64,48.3
Luxembourg,2014,1,55,64,49.8
Luxembourg,2015,1,55,64,43.0
Luxembourg,2016,1,55,64,46.4
Luxembourg,2017,1,55,64,45.4
Luxembourg,2018,1,55,64,45.5
Hungary,2009,1,55,64,38.7
Hungary,2010,1,55,64,38.6
Hungary,2011,1,55,64,39.3
Hungary,2012,1,55,64,41.4
Hungary,2013,1,55,64,44.8
Hungary,2014,1,55,64,49.6
Hungary,2015,1,55,64,54.4
Hungary,2016,1,55,64,59.7
Hungary,2017,1,55,64,62.6
Hungary,2018,1,55,64,65.5
Malta,2009,1,55,64,46.3
Malta,2010,1,55,64,50.0
Malta,2011,1,55,64,51.5
Malta,2012,1,55,64,52.5
Malta,2013,1,55,64,55.2
Malta,2014,1,55,64,57.0
Malta,2015,1,55,64,59.6
Malta,2016,1,55,64,62.8
Malta,2017,1,55,64,64.5
Malta,2018,1,55,64,67.3
Netherlands,2009,1,55,64,62.6
Netherlands,2010,1,55,64,63.3
Netherlands,2011,1,55,64,64.5
Netherlands,2012,1,55,64,66.9
Netherlands,2013,1,55,64,68.9
Netherlands,2014,1,55,64,69.4
Netherlands,2015,1,55,64,71.1
Netherlands,2016,1,55,64,72.8
Netherlands,2017,1,55,64,74.8
Netherlands,2018,1,55,64,76.6
Austria,2009,1,55,64,49.1
Austria,2010,1,55,64,49.9
Austria,2011,1,55,64,48.2
Austria,2012,1,55,64,50.2
Austria,2013,1,55,64,52.8
Austria,2014,1,55,64,54.3
Austria,2015,1,55,64,54.1
Austria,2016,1,55,64,57.6
Austria,2017,1,55,64,60.1
Austria,2018,1,55,64,63.5
Poland,2009,1,55,64,44.3
Poland,2010,1,55,64,45.2
Poland,2011,1,55,64,47.8
Poland,2012,1,55,64,49.3
Poland,2013,1,55,64,51.3
Poland,2014,1,55,64,53.1
Poland,2015,1,55,64,54.2
Poland,2016,1,55,64,55.7
Poland,2017,1,55,64,58.3
Poland,2018,1,55,64,59.8
Portugal,2009,1,55,64,57.5
Portugal,2010,1,55,64,55.8
Portugal,2011,1,55,64,54.2
Portugal,2012,1,55,64,51.6
Portugal,2013,1,55,64,53.5
Portugal,2014,1,55,64,54.3
Portugal,2015,1,55,64,56.0
Portugal,2016,1,55,64,58.5
Portugal,2017,1,55,64,63.0
Portugal,2018,1,55,64,64.5
Romania,2009,1,55,64,52.3
Romania,2010,1,55,64,49.9
Romania,2011,1,55,64,48.6
Romania,2012,1,55,64,51.2
Romania,2013,1,55,64,51.4
Romania,2014,1,55,64,53.2
Romania,2015,1,55,64,51.2
Romania,2016,1,55,64,53.0
Romania,2017,1,55,64,55.3
Romania,2018,1,55,64,57.9
Slovenia,2009,1,55,64,46.4
Slovenia,2010,1,55,64,45.5
Slovenia,2011,1,55,64,39.5
Slovenia,2012,1,55,64,40.7
Slovenia,2013,1,55,64,41.8
Slovenia,2014,1,55,64,41.8
Slovenia,2015,1,55,64,42.6
Slovenia,2016,1,55,64,43.6
Slovenia,2017,1,55,64,48.0
Slovenia,2018,1,55,64,52.2
Slovakia,2009,1,55,64,54.9
Slovakia,2010,1,55,64,54.0
Slovakia,2011,1,55,64,52.5
Slovakia,2012,1,55,64,53.6
Slovakia,2013,1,55,64,53.3
Slovakia,2014,1,55,64,53.1
Slovakia,2015,1,55,64,53.6
Slovakia,2016,1,55,64,55.1
Slovakia,2017,1,55,64,56.6
Slovakia,2018,1,55,64,58.4
Finland,2009,1,55,64,54.6
Finland,2010,1,55,64,55.6
Finland,2011,1,55,64,56.8
Finland,2012,1,55,64,56.6
Finland,2013,1,55,64,56.5
Finland,2014,1,55,64,56.8
Finland,2015,1,55,64,57.4
Finland,2016,1,55,64,59.8
Finland,2017,1,55,64,61.7
Finland,2018,1,55,64,64.3
Sweden,2009,1,55,64,73.2
Sweden,2010,1,55,64,74.0
Sweden,2011,1,55,64,75.2
Sweden,2012,1,55,64,76.3
Sweden,2013,1,55,64,76.9
Sweden,2014,1,55,64,76.5
Sweden,2015,1,55,64,76.8
Sweden,2016,1,55,64,77.5
Sweden,2017,1,55,64,78.4
Sweden,2018,1,55,64,80.4
United Kingdom,2009,1,55,64,66.1
United Kingdom,2010,1,55,64,65.1
United Kingdom,2011,1,55,64,64.1
United Kingdom,2012,1,55,64,65.4
United Kingdom,2013,1,55,64,66.8
United Kingdom,2014,1,55,64,67.8
United Kingdom,2015,1,55,64,68.6
United Kingdom,2016,1,55,64,69.5
United Kingdom,2017,1,55,64,69.2
United Kingdom,2018,1,55,64,70.3
Iceland,2009,1,55,64,84.3
Iceland,2010,1,55,64,83.2
Iceland,2011,1,55,64,82.0
Iceland,2012,1,55,64,83.1
Iceland,2013,1,55,64,87.2
Iceland,2014,1,55,64,88.7
Iceland,2015,1,55,64,89.0
Iceland,2016,1,55,64,89.7
Iceland,2017,1,55,64,89.1
Iceland,2018,1,55,64,86.0
Norway,2009,1,55,64,72.8
Norway,2010,1,55,64,72.2
Norway,2011,1,55,64,72.9
Norway,2012,1,55,64,74.8
Norway,2013,1,55,64,74.9
Norway,2014,1,55,64,75.8
Norway,2015,1,55,64,75.6
Norway,2016,1,55,64,75.7
Norway,2017,1,55,64,75.0
Norway,2018,1,55,64,76.1
Switzerland,2009,1,55,64,77.1
Switzerland,2010,1,55,64,75.6
Switzerland,2011,1,55,64,76.6
Switzerland,2012,1,55,64,76.8
Switzerland,2013,1,55,64,77.3
Switzerland,2014,1,55,64,76.4
Switzerland,2015,1,55,64,76.7
Switzerland,2016,1,55,64,77.2
Switzerland,2017,1,55,64,78.6
Switzerland,2018,1,55,64,79.1
Montenegro,2009,1,55,64,
Montenegro,2010,1,55,64,
Montenegro,2011,1,55,64,45.3
Montenegro,2012,1,55,64,47.5
Montenegro,2013,1,55,64,47.4
Montenegro,2014,1,55,64,48.3
Montenegro,2015,1,55,64,48.2
Montenegro,2016,1,55,64,49.6
Montenegro,2017,1,55,64,52.8
Montenegro,2018,1,55,64,55.8
North Macedonia,2009,1,55,64,47.6
North Macedonia,2010,1,55,64,46.7
North Macedonia,2011,1,55,64,47.3
North Macedonia,2012,1,55,64,46.6
North Macedonia,2013,1,55,64,49.4
North Macedonia,2014,1,55,64,50.3
North Macedonia,2015,1,55,64,52.2
North Macedonia,2016,1,55,64,55.0
North Macedonia,2017,1,55,64,54.5
North Macedonia,2018,1,55,64,56.8
Serbia,2009,1,55,64,
Serbia,2010,1,55,64,44.1
Serbia,2011,1,55,64,42.8
Serbia,2012,1,55,64,42.4
Serbia,2013,1,55,64,45.0
Serbia,2014,1,55,64,47.7
Serbia,2015,1,55,64,49.0
Serbia,2016,1,55,64,53.8
Serbia,2017,1,55,64,55.9
Serbia,2018,1,55,64,57.2
Turkey,2009,1,55,64,41.1
Turkey,2010,1,55,64,42.7
Turkey,2011,1,55,64,45.4
Turkey,2012,1,55,64,46.3
Turkey,2013,1,55,64,45.2
Turkey,2014,1,55,64,45.6
Turkey,2015,1,55,64,46.3
Turkey,2016,1,55,64,49.2
Turkey,2017,1,55,64,50.6
Turkey,2018,1,55,64,51.3
European Union - 27 countries (from 2020),2009,1,60,64,35.5
European Union - 27 countries (from 2020),2010,1,60,64,35.6
European Union - 27 countries (from 2020),2011,1,60,64,36.4
European Union - 27 countries (from 2020),2012,1,60,64,37.9
European Union - 27 countries (from 2020),2013,1,60,64,39.9
European Union - 27 countries (from 2020),2014,1,60,64,41.9
European Union - 27 countries (from 2020),2015,1,60,64,43.5
European Union - 27 countries (from 2020),2016,1,60,64,45.9
European Union - 27 countries (from 2020),2017,1,60,64,48.3
European Union - 27 countries (from 2020),2018,1,60,64,50.4
European Union - 28 countries (2013-2020),2009,1,60,64,38.3
European Union - 28 countries (2013-2020),2010,1,60,64,38.1
European Union - 28 countries (2013-2020),2011,1,60,64,38.7
European Union - 28 countries (2013-2020),2012,1,60,64,39.9
European Union - 28 countries (2013-2020),2013,1,60,64,41.7
European Union - 28 countries (2013-2020),2014,1,60,64,43.6
European Union - 28 countries (2013-2020),2015,1,60,64,45.3
European Union - 28 countries (2013-2020),2016,1,60,64,47.5
European Union - 28 countries (2013-2020),2017,1,60,64,49.5
European Union - 28 countries (2013-2020),2018,1,60,64,51.6
European Union - 15 countries (1995-2004),2009,1,60,64,39.9
European Union - 15 countries (1995-2004),2010,1,60,64,39.9
European Union - 15 countries (1995-2004),2011,1,60,64,40.4
European Union - 15 countries (1995-2004),2012,1,60,64,41.6
European Union - 15 countries (1995-2004),2013,1,60,64,43.5
European Union - 15 countries (1995-2004),2014,1,60,64,45.1
European Union - 15 countries (1995-2004),2015,1,60,64,46.9
European Union - 15 countries (1995-2004),2016,1,60,64,48.7
European Union - 15 countries (1995-2004),2017,1,60,64,50.4
European Union - 15 countries (1995-2004),2018,1,60,64,52.3
Euro area - 19 countries  (from 2015),2009,1,60,64,35.6
Euro area - 19 countries  (from 2015),2010,1,60,64,35.8
Euro area - 19 countries  (from 2015),2011,1,60,64,36.5
Euro area - 19 countries  (from 2015),2012,1,60,64,38.0
Euro area - 19 countries  (from 2015),2013,1,60,64,40.1
Euro area - 19 countries  (from 2015),2014,1,60,64,41.9
Euro area - 19 countries  (from 2015),2015,1,60,64,43.8
Euro area - 19 countries  (from 2015),2016,1,60,64,45.7
Euro area - 19 countries  (from 2015),2017,1,60,64,47.9
Euro area - 19 countries  (from 2015),2018,1,60,64,49.9
Belgium,2009,1,60,64,24.7
Belgium,2010,1,60,64,26.2
Belgium,2011,1,60,64,26.4
Belgium,2012,1,60,64,25.9
Belgium,2013,1,60,64,27.8
Belgium,2014,1,60,64,28.5
Belgium,2015,1,60,64,28.0
Belgium,2016,1,60,64,30.5
Belgium,2017,1,60,64,33.1
Belgium,2018,1,60,64,34.8
Bulgaria,2009,1,60,64,41.4
Bulgaria,2010,1,60,64,38.3
Bulgaria,2011,1,60,64,38.0
Bulgaria,2012,1,60,64,39.3
Bulgaria,2013,1,60,64,41.6
Bulgaria,2014,1,60,64,44.5
Bulgaria,2015,1,60,64,45.8
Bulgaria,2016,1,60,64,48.3
Bulgaria,2017,1,60,64,53.1
Bulgaria,2018,1,60,64,56.7
Czechia,2009,1,60,64,38.4
